timestamp_ms_relative,frame_type,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_velocity,left_wrist_height,left_wrist_acceleration,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_velocity,right_wrist_height,right_wrist_acceleration,hand,pad_zone,hit_velocity,target
19430.199999809265,non-hit,0.7994488477706909,0.7682623267173767,-0.2680529057979584,0.09687591635117068,-0.9835383714231225,-8.884727167519035,0.3649037480354309,1.1142469644546509,-1.042118787765503,0.2885835427865111,-2.474963873201344,-6.33449682526638,,,,0
19465.199999809265,non-hit,0.8007606267929077,0.7726613283157349,-0.30786389112472534,1.144993193796201,-0.9574613592803746,29.946207927000863,0.3660104274749756,1.1102516651153564,-1.124708890914917,2.3626882465847365,-2.3664873009936938,59.260134394235,,,,0
19500.39999985695,non-hit,0.7988258004188538,0.7724563479423523,-0.2734498381614685,0.9792332212500271,-0.9433238497284263,-4.709090122773495,0.36488479375839233,1.1076914072036743,-1.1189085245132446,0.18293827152605513,-2.3217640460962756,-61.92471511664435,,,,0
19534.199999809265,non-hit,0.7997763156890869,0.7738721370697021,-0.17307668924331665,2.9700483329088065,-0.9457426007450422,58.89985545761371,0.36455801129341125,1.1063764095306396,-1.0467288494110107,2.1358695971809034,-2.307409329858601,57.77903338491028,,,,0
19568,non-hit,0.7963750958442688,0.7736665606498718,-0.21662136912345886,1.2922424239098553,-0.9198129761535294,-49.639227796775735,0.36417683959007263,1.1064503192901611,-1.0951330661773682,1.4321234826593234,-2.2687894563452162,-20.820890844683735,,,,0
19606,non-hit,0.7939835786819458,0.7684060335159302,-0.20197300612926483,0.4143939258884276,-0.8901264440845432,-23.101276263721783,0.365193247795105,1.1077812910079956,-1.0821259021759033,0.345119200084939,-2.264451827924144,-28.605375857220643,,,,0
19639.599999904633,non-hit,0.8022363781929016,0.7714540958404541,-0.2054186314344406,0.28120152321049086,-0.9071937891056766,-3.9640596147612777,0.3648865222930908,1.0873668193817139,-1.0507978200912476,1.112909595606887,-2.18338492344073,22.850904693487504,,,,0
19672.599999904633,non-hit,0.8022480010986328,0.7758731245994568,-0.22934016585350037,0.7371599131682819,-0.9321554954049937,13.816920907811848,0.36393827199935913,1.1051393747329712,-1.1314852237701416,2.503848280530105,-2.2743775756232414,42.149657118885386,,,,0
19707.39999985695,non-hit,0.7981172204017639,0.7720873355865479,-0.23324880003929138,0.1963149935171835,-0.9130041036861103,-15.541520700924591,0.3630616068840027,1.117189645767212,-1.123370885848999,0.4182195144446092,-2.313292983936848,-59.93186117653073,,,,0
19742.299999952316,non-hit,0.7815005779266357,0.7587020993232727,-0.03252068907022476,5.783925202384927,-0.8620402690741479,160.10344394266733,0.35200566053390503,1.0965582132339478,-0.981096625328064,4.131429095908613,-2.2387012701718634,106.39568972255933,,,,0
19776.89999985695,non-hit,0.765027642250061,0.736465334892273,0.003776967991143465,1.3191833068383796,-0.773813277967662,-129.03878346394927,0.34759533405303955,1.0858991146087646,-0.9612860679626465,0.6625532956577422,-2.209173040574288,-100.25652629514677,,,,0
19811.099999904633,non-hit,0.7675395607948303,0.7413734793663025,-0.04412434250116348,1.4098708015592536,-0.8064763685744906,2.651681128492164,0.34811994433403015,1.0866972208023071,-0.9427056312561035,0.5440048984526377,-2.230151012468212,-3.4663273988250647,,,,0
19848.799999952316,non-hit,0.7672371864318848,0.7378122806549072,-0.02906959317624569,0.41042895815127456,-0.8396192981871351,-26.5103936908187,0.3470487594604492,1.0874550342559814,-0.9532828330993652,0.2827129777506222,-2.323735502131571,-6.930820169006053,,,,0
19896.799999952316,non-hit,0.7814140319824219,0.7453552484512329,-0.1805916130542755,3.1743876419577637,-0.8600605546098106,57.58247257930186,0.34960076212882996,1.1038190126419067,-1.0931581258773804,2.9344243677046107,-2.3944059378470137,55.24398729070809,,,,0
19944.099999904633,non-hit,0.7849972248077393,0.748397171497345,-0.1270354837179184,1.1366171233990854,-0.8509317381159639,-43.081829188435094,0.35046467185020447,1.0904831886291504,-1.0694539546966553,0.5753008555217581,-2.280175262069439,-49.87576140721171,,,,0
19978.599999904633,non-hit,0.7975193858146667,0.758260190486908,-0.15663877129554749,0.9745504708682062,-0.8793323017379642,-4.69758413132983,0.3589445948600769,1.0906774997711182,-1.0753532648086548,0.29947613838732984,-2.2480663722406766,-7.994919337229805,,,,0
20014.5,non-hit,0.7967390418052673,0.7615588903427124,-0.15097229182720184,0.1839270236429996,-0.8985914714547414,-22.02293719010963,0.34989067912101746,1.105155348777771,-1.0896159410476685,0.6197414361326743,-2.3208793124324467,8.921038910712198,,,,0
20049.299999952316,non-hit,0.7964519262313843,0.7639136910438538,-0.15948572754859924,0.2539587960631157,-0.9113179795388929,2.0124072562090567,0.35008594393730164,1.1061732769012451,-1.081538438796997,0.2340152483949716,-2.3275121889561814,-11.084085869719342,,,,0
20087.199999809265,non-hit,0.7959669828414917,0.7664819955825806,-0.1552393138408661,0.1315651734024497,-0.8822062235754187,-3.229383195847836,0.34939780831336975,1.1120216846466064,-1.1206445693969727,1.0434570171776576,-2.24952128179905,21.35730268701511,,,,0
20124.39999985695,non-hit,0.7955976724624634,0.7682132124900818,-0.1477927267551422,0.2057552260309486,-0.8890670684594822,1.9943562508978652,0.34929367899894714,1.1165732145309448,-1.107749342918396,0.3676158887772357,-2.2804495124576047,-18.167772245540725,,,,0
20161.099999904633,non-hit,0.7878231406211853,0.7681639194488525,-0.14707085490226746,0.21275555071012903,-0.8908106213018374,0.19074454141921057,0.3527373969554901,1.1095548868179321,-1.0689893960952759,1.077397286329932,-2.2685430032470313,19.340092551239476,,,,0
20195.199999809265,non-hit,0.788455069065094,0.7684184908866882,-0.16099229454994202,0.4087419265584217,-0.8889392915811385,5.747401067343329,0.3523542582988739,1.1045973300933838,-1.1258080005645752,1.6726029523886832,-2.24587720412537,17.45471166344171,,,,0
20229,non-hit,0.7807130813598633,0.7648859620094299,-0.1392401158809662,0.6910513081242887,-0.8760821618954181,8.352348519904822,0.3541053235530853,1.0936437845230103,-1.0528311729431152,2.1838776381383713,-2.2208645250824572,15.126469907235,,,,0
20268.39999985695,non-hit,0.7909010648727417,0.763875424861908,-0.09298104047775269,1.2024989298283615,-0.8834966017109172,12.980904151294569,0.3506499230861664,1.0865254402160645,-0.9989716410636902,1.3816667276822447,-2.1961023397988404,-20.36068308042502,,,,0
20301.699999809265,non-hit,0.7869715690612793,0.7565403580665588,-0.08015139400959015,0.45921795002282456,-0.9001264536966714,-22.320750176272465,0.3479514718055725,1.0870745182037354,-0.977286696434021,0.6564292220546575,-2.3005094133192423,-21.778904104086678,,,,0
20336.199999809265,non-hit,0.7863994240760803,0.7565651535987854,-0.06258155405521393,0.5095411782469205,-0.9094590885549418,1.4586442963506059,0.34110239148139954,1.1066125631332397,-1.0038959980010986,0.9772458634898552,-2.381858560475675,9.299033085078195,,,,0
20371.599999904633,non-hit,0.7864132523536682,0.755636990070343,-0.07697943598031998,0.4075642558585668,-0.903765826445686,-2.8807040145092744,0.34010428190231323,1.102716088294983,-1.005050778388977,0.11821369530537733,-2.3493205197523674,-24.266445363566366,,,,0
20409.699999809265,non-hit,0.7866853475570679,0.7486379146575928,-0.026907484978437424,1.3270205670501942,-0.8732591620430314,24.132711640238902,0.34728938341140747,1.104905366897583,-0.9299446940422058,1.981121862663371,-2.356372986560747,48.895227612099895,,,,0
20444.699999809265,non-hit,0.792670488357544,0.7491026520729065,-0.04302583262324333,0.4914277591899733,-0.8463252098881999,-23.87408022457774,0.3473800718784332,1.1044273376464844,-0.9210929870605469,0.25328769292935466,-2.280017277341983,-49.36669056382904,,,,0
20480.299999952316,non-hit,0.7958577871322632,0.749580979347229,0.03895067796111107,2.3044899829509777,-0.8439798997715755,50.928713945943635,0.34739917516708374,1.1050955057144165,-0.9092437624931335,0.33337257493431904,-2.2462524838461837,2.2495753281786532,,,,0
20515.799999952316,non-hit,0.7896931171417236,0.7456750273704529,-0.028236299753189087,1.9037230755439891,-0.8290728318981377,-11.289208659351793,0.3489161431789398,1.1020060777664185,-0.9373424649238586,0.7974283379738717,-2.2304430739042145,13.071993325057822,,,,0
20550.699999809265,non-hit,0.7886403799057007,0.7491506338119507,-0.022866923362016678,0.18573502415686283,-0.8211109477493714,-49.22601886615944,0.34731611609458923,1.0995745658874512,-0.9534684419631958,0.4695290497520895,-2.175413478449237,-9.395395116498689,,,,0
20586.699999809265,non-hit,0.793728768825531,0.7548953294754028,-0.05770103260874748,0.9908175625159545,-0.8468252192535501,22.363403843308106,0.3493484556674957,1.0967472791671753,-0.9525002241134644,0.10039044202969317,-2.175902809247123,-10.25385021451101,,,,0
20622,non-hit,0.7932320237159729,0.7542312741279602,0.010749554261565208,1.9392524031699918,-0.8357339274384099,26.86784236627204,0.3434310555458069,1.1093283891677856,-0.8642204999923706,2.531666654453439,-2.204060738822489,68.87467986648564,,,,0
20662.5,non-hit,0.803402304649353,0.7578762173652649,-0.05524979904294014,1.651302730718189,-0.8651545422655974,-7.109868455600072,0.34602248668670654,1.109028935432434,-0.9078893661499023,1.0801657985438566,-2.2198567820537334,-35.83952730640944,,,,0
20700,non-hit,0.8028231859207153,0.7578567266464233,-0.14382925629615784,2.3621693992376644,-0.8707025799224258,18.956444493852683,0.3465862572193146,1.1146453619003296,-1.0282442569732666,3.2129916087823913,-2.2432675830139486,56.875354939694255,,,,0
20734.299999952316,non-hit,0.8031185269355774,0.7589833736419678,-0.04280613735318184,2.945476179763298,-0.8554550283988548,17.006028610394868,0.34679943323135376,1.1180917024612427,-1.018303632736206,0.3068001907572899,-2.2077851642926087,-84.72861288820047,,,,0
20769.599999904633,non-hit,0.8027763366699219,0.7570975422859192,-0.04213347285985947,0.057542179475904176,-0.8528685047573281,-81.8111615917409,0.3468467593193054,1.1159840822219849,-1.0104461908340454,0.23046278390524755,-2.2133500846386798,-2.16253277493371,,,,0
20803.39999985695,non-hit,0.8024762272834778,0.7573069334030151,-0.044969189912080765,0.0845926310444302,-0.8651286317054891,0.8003092191327733,0.34439897537231445,1.1038764715194702,-0.9209283590316772,2.673552613979671,-2.1922317362104833,72.28076430535617,,,,0
20835.199999809265,non-hit,0.7819939851760864,0.7504595518112183,-0.08931703865528107,1.5511595830955374,-0.8408111549739985,46.11845768082411,0.34892311692237854,1.101073145866394,-0.9367128610610962,0.5238251820211187,-2.1795482281275502,-67.60149167239128,,,,0
20865.89999985695,non-hit,0.7889407277107239,0.7528560757637024,-0.1083686351776123,0.6651366000934277,-0.8496562465807209,-28.860683440583877,0.3489425480365753,1.100612998008728,-0.9240453839302063,0.4128940298552137,-2.1768524502454376,-3.613392573081598,,,,0
20896.5,non-hit,0.7882843017578125,0.7474883198738098,-0.026875996962189674,2.6690152334292154,-0.8425499352540997,65.48622954143488,0.34797629714012146,1.0861669778823853,-0.8898151516914368,1.214583238998371,-2.144936726196527,26.198993640371285,,,,0
20933.39999985695,non-hit,0.7844796776771545,0.7363215088844299,-0.037740059196949005,0.43461998454001544,-0.796949105103747,-60.552717006811264,0.34733331203460693,1.1163197755813599,-1.0566498041152954,4.5945475378252425,-2.287030877360897,91.59794883279304,,,,0
20966.699999809265,non-hit,0.7902916669845581,0.7441863417625427,-0.08741328865289688,1.5203218536708576,-0.7981983691989564,32.603659780345524,0.3458615243434906,1.1071399450302124,-1.030359148979187,0.8374201105252304,-2.1958100232174007,-112.8266496300302,,,,0
21000.099999904633,non-hit,0.7902369499206543,0.7447999119758606,-0.03732193633913994,1.4998544829596843,-0.8059554353582677,-0.6127955285249279,0.34534752368927,1.0989644527435303,-0.9567228555679321,2.2182793233594267,-2.178184838895008,41.34309008656923,,,,0
21031.39999985695,non-hit,0.7868757247924805,0.7450939416885376,-0.054419148713350296,0.5567719077965277,-0.8283403852318559,-30.130433757184907,0.34166640043258667,1.1046674251556396,-0.9996447563171387,1.388348623045931,-2.2589706498851108,-26.51535787788647,,,,0
21063.199999809265,non-hit,0.7950058579444885,0.7459481358528137,-0.053305305540561676,0.2594470352287911,-0.8861133189923673,-9.349838774011689,0.3502015769481659,1.0980809926986694,-0.9003912210464478,3.139539019855308,-2.3267473647773826,55.068880485385726,,,,0
21094.89999985695,non-hit,0.7957186102867126,0.7461898922920227,-0.06182372570037842,0.2697667114969905,-0.887080671692152,0.32554183762386,0.3480328917503357,1.0998914241790771,-0.9534150958061218,1.675049796773768,-2.309156013711446,-46.198398134972514,,,,0
21125.099999904633,non-hit,0.7992165684700012,0.7473065853118896,-0.05821647495031357,0.17044128302112352,-0.8877166859393728,-3.288921467517847,0.34931811690330505,1.1032955646514893,-0.9337873458862305,0.6609992642291521,-2.3211701676749437,-33.57783215044703,,,,0
21154.89999985695,non-hit,0.8005393743515015,0.7515618801116943,-0.03478962182998657,0.8002316551892096,-0.9038130849979175,21.133905140128498,0.34870645403862,1.1050488948822021,-0.9720398783683777,1.285153652061374,-2.3304085918145967,20.944778148689487,,,,0
21186.39999985695,non-hit,0.7941234111785889,0.7432826161384583,-0.05847952514886856,0.8222910522349801,-0.8727572502762365,0.7002983189133503,0.34895360469818115,1.1011199951171875,-0.9254943132400513,1.4829124883655462,-2.3208954409329765,6.278058295370547,,,,0
21227.39999985695,non-hit,0.7973713874816895,0.7702341675758362,-0.17412251234054565,2.8972320542513934,-0.9500301544936611,50.60831712235154,0.3415115177631378,1.1211397647857666,-1.0061298608779907,2.034542187956767,-2.348975056126804,13.454382916859045,,,,0
21257.5,non-hit,0.7910729646682739,0.767108678817749,-0.1488446593284607,0.8716791653794015,-0.9347827867711025,-67.29411558955121,0.3422657549381256,1.1211460828781128,-1.0016467571258545,0.15103361532059914,-2.3764238672273033,-62.575035338363364,,,,0
21286.599999904633,non-hit,0.7871686816215515,0.7666398286819458,-0.13039234280586243,0.6483391725739402,-0.9357732441583011,-7.6749138672645385,0.3411164879798889,1.1211047172546387,-1.0079519748687744,0.22024863461344818,-2.4035784782859535,2.3785230075492327,,,,0
21316.199999809265,non-hit,0.7855189442634583,0.7656527161598206,-0.1440865695476532,0.46717961536978336,-0.9317207273421053,-6.12025533066993,0.3467731475830078,1.118516445159912,-1.0373231172561646,1.0142795310443216,-2.3985884664571078,26.82536820909256,,,,0
21348.39999985695,non-hit,0.7901877760887146,0.7671365737915039,-0.19460958242416382,1.5763966120471156,-0.9528360721740333,34.44773276505392,0.346731573343277,1.1183069944381714,-1.078477144241333,1.2780925749293195,-2.4078752338534826,8.19295166131452,,,,0
21375.699999809265,non-hit,0.7887231111526489,0.7633081674575806,-0.10261879116296768,3.3729696029229514,-0.9334345369999917,65.80853457926122,0.34716981649398804,1.1117913722991943,-0.9665236473083496,4.107831343402862,-2.3720319865593265,103.65343492366753,,,,0
21404.599999904633,non-hit,0.7930596470832825,0.7640281319618225,-0.08248881250619888,0.7129538680554779,-0.9317610289206447,-92.04206664670097,0.34839633107185364,1.081566572189331,-0.8776680827140808,3.2478715204843196,-2.2292271952964575,-29.7563951585035,,,,0
21431.699999809265,non-hit,0.7967446446418762,0.7646194100379944,-0.09230167418718338,0.3874030399196309,-0.9332190409944101,-12.01294572994431,0.34845998883247375,1.0837395191192627,-0.9025376439094543,0.9211952480609015,-2.2330918505556347,-85.85521330668668,,,,0
21464.099999904633,non-hit,0.7985652685165405,0.7645228505134583,-0.17308038473129272,2.493805011852191,-0.9073624940225733,65.01240634976833,0.3520038425922394,0.9874070882797241,-0.8199940919876099,3.9169492742589687,-1.7255497126623205,92.46154374630392,,,,0
21491.199999809265,non-hit,0.7997066974639893,0.7646239995956421,-0.17604024708271027,0.11711944829169245,-0.8463511611861939,-87.70057460975191,0.3513287901878357,0.9849649667739868,-0.8573023080825806,1.379858030781457,-1.599431315401568,-93.61960340980711,,,,0
21517.799999952316,non-hit,0.8015938997268677,0.7648143172264099,-0.14965716004371643,0.9944053370427052,-0.8625870089378206,32.980672332071045,0.351432740688324,0.9656324982643127,-0.7697907090187073,3.3692338885488073,-1.53717354394695,74.7885656792767,,,,0
21544.89999985695,non-hit,0.8014165759086609,0.764726996421814,-0.15660876035690308,0.25662028848022456,-0.8483929115372097,-27.224540633166608,0.35187268257141113,0.9775034189224243,-0.7980886101722717,1.1324767869404122,-1.5573674885300175,-82.53716271142999,,,,0
21571.199999809265,non-hit,0.8040900230407715,0.7648338675498962,-0.15980902314186096,0.15860765860512732,-0.857982352166208,-3.7267159715893876,0.35464242100715637,0.9399836659431458,-0.6825821399688721,4.618973475737397,-1.440578359956688,132.5664142630511,,,,0
21598.599999904633,non-hit,0.7941329479217529,0.7624072432518005,-0.1589505523443222,0.3753429564354619,-0.8697944336402514,7.910047338539186,0.361735075712204,0.9575338959693909,-0.7399815320968628,2.2058433156733637,-1.4790151327609966,-88.07044349142267,,,,0
21624.89999985695,non-hit,0.7937144637107849,0.7629657983779907,-0.17309467494487762,0.5384536797771936,-0.8536555167796194,6.2019286554168325,0.3643607795238495,0.968420684337616,-0.6630980968475342,2.95417421296647,-1.4708287026915823,28.453646336497403,,,,0
21651.5,non-hit,0.7902753949165344,0.7622543573379517,-0.15380224585533142,0.7371979716110665,-0.8511324909920079,7.4715898783854655,0.36360061168670654,0.9515332579612732,-0.6694146990776062,0.6784256034209416,-1.4028170969131475,-85.55445854537086,,,,0
21677.89999985695,non-hit,0.7894429564476013,0.7621923685073853,-0.1415119469165802,0.46661415926698063,-0.8537373863557681,-10.249386886752742,0.3654077649116516,0.9545480012893677,-0.6659749746322632,0.18628580166131217,-1.4183699003864318,-18.641659258573494,,,,0
21706.199999809265,non-hit,0.7880824208259583,0.761874794960022,-0.11385498195886612,0.978524041679011,-0.8485768450370533,18.088688454931667,0.3667582869529724,0.9613786339759827,-0.6886923909187317,0.8395944553345115,-1.4336033981720537,23.08511147611248,,,,0
21733.699999809265,non-hit,0.7865761518478394,0.763236939907074,-0.2724704146385193,5.768306656059492,-0.8724006725424016,174.17391325019932,0.38012439012527466,0.9770984053611755,-0.7166397571563721,1.2632473991474398,-1.448893132067626,15.405561593197392,,,,0
21758.799999952316,non-hit,0.7867173552513123,0.7639003396034241,-0.28677040338516235,0.5703611502189914,-0.8880930268925559,-207.0894612038293,0.3784664273262024,0.9790855050086975,-0.7235745191574097,0.2948969672011834,-1.4641787103126163,-38.579698264039294,,,,0
21784.099999904633,non-hit,0.7866267561912537,0.7646401524543762,-0.2522573471069336,1.3644704955267979,-0.9049604128921882,31.38772121756876,0.3791508674621582,0.949478030204773,-0.6700237989425659,2.4187497224447925,-1.3855209569633424,83.9467493773321,,,,0
21809.099999904633,non-hit,0.7867198586463928,0.7677220106124878,-0.23119089007377625,0.8516357246651753,-0.9133705554062237,-20.5133908344649,0.38735342025756836,0.9542888402938843,-0.6513310074806213,0.8389004410200147,-1.4077038572587781,-63.193971256991105,,,,0
21834.799999952316,non-hit,0.7868296504020691,0.7677716016769409,-0.2903682589530945,2.302626124378828,-0.9136256375063722,56.458770312120194,0.38700106739997864,0.9819510579109192,-0.6794542670249939,1.5349887100498403,-1.4798605108875413,27.085146604603313,,,,0
21860.39999985695,non-hit,0.7629151344299316,0.7188915610313416,-0.20675189793109894,3.897031770057836,-0.827714984422947,62.2814707663528,0.4031662046909332,0.9451402425765991,-0.4810023307800293,7.909507023324402,-1.421859089400396,249.00462253990204,,,,0
21885.5,non-hit,0.7236915230751038,0.7231740355491638,-0.22854533791542053,1.7958298381816522,-0.8438270337335256,-83.7132239004347,0.40072813630104065,0.9215016961097717,-0.46519380807876587,1.13712356879645,-1.3636325362370745,-269.81607234782683,,,,0
21909.799999952316,non-hit,0.7167961001396179,0.7289785146713257,-0.20829668641090393,0.9121023201256534,-0.8675511752539542,-36.3673876456844,0.40679988265037537,0.8813297748565674,-0.36134275794029236,4.58911214206587,-1.2664555588316,142.05714321165567,,,,0
21934,non-hit,0.7133241295814514,0.7318760752677917,-0.2501865327358246,1.741042848787058,-0.8720271056537486,34.25374078628342,0.41499584913253784,0.8931015729904175,-0.45169728994369507,3.7804137476418527,-1.2946997605534951,-33.41728895994037,,,,0
21958.299999952316,non-hit,0.7251884937286377,0.7415807843208313,-0.333859920501709,3.5006477949906016,-0.8959847495329144,72.4117263233088,0.42140230536460876,0.9060336947441101,-0.519930362701416,2.870067152607131,-1.3297323189936527,-37.462822914448076,,,,0
21981.89999985695,non-hit,0.7205858826637268,0.7417957782745361,-0.31397348642349243,0.8649679496269033,-0.8979340639461547,-111.68134983112127,0.4188454747200012,0.9046990871429443,-0.502691388130188,0.7406178551738508,-1.3278567193996482,-90.23090279823602,,,,0
22009,non-hit,0.667125940322876,0.7428385019302368,-0.47796010971069336,6.364716268107752,-0.8748463962014736,202.9427413081054,0.5231212377548218,0.6971892714500427,-0.681311309337616,10.811167928814207,-0.7613489718252251,371.60701182588735,,,,0
22032.799999952316,non-hit,0.6599233150482178,0.7432816028594971,-0.3801206946372986,4.122066169611689,-0.8403850455615073,-94.2289959239181,0.5345536470413208,0.6852881908416748,-0.6528019309043884,1.3840825714313163,-0.7035443400618842,-396.0960242130345,,,,0
22061.299999952316,non-hit,0.6458845734596252,0.7532113194465637,-0.367698073387146,0.7443287627156643,-0.824405074705732,-118.51710199635176,0.5442041158676147,0.6972881555557251,-0.6389273405075073,0.727285529748398,-0.6979014763573366,-23.04551023448836,,,,0
22085.199999809265,non-hit,0.6535767316818237,0.7533862590789795,-0.3629012703895569,0.3793694614827744,-0.8093173330696737,-15.270263741310403,0.5525175333023071,0.6945896148681641,-0.6703828573226929,1.3659947809153272,-0.6791878297140646,26.724236610454472,,,,0
22109.299999952316,non-hit,0.652469277381897,0.759198784828186,-0.3962169289588928,1.404026388608406,-0.8089761308553098,42.51688469060342,0.5567747354507446,0.699627161026001,-0.7085890769958496,1.6087687808463804,-0.6788242909922638,10.07360989585111,,,,0
22136.599999904633,non-hit,0.6135048866271973,0.7218701839447021,-0.27886858582496643,4.7311321683741046,-0.7177175138303317,121.87200679769263,0.5743325352668762,0.6746243238449097,-0.7031317949295044,1.1368302461223505,-0.6171252770904605,-17.2871258442617,,,,0
22158.89999985695,non-hit,0.6187098622322083,0.7256813049316406,-0.1950376033782959,3.77035122994882,-0.7174094928316977,-43.084347106713274,0.5749912261962891,0.6764922738075256,-0.678325891494751,1.1159127354842253,-0.6145160700099938,-0.9380049633566256,,,,0
22181.89999985695,non-hit,0.5643516778945923,0.728245198726654,-0.1983218640089035,2.3703317961312234,-0.7278908160613243,-60.87041016598247,0.5778573155403137,0.6760275363922119,-0.5917075872421265,3.768128476159203,-0.6181598930330576,115.31372785543383,,,,0
22204.39999985695,non-hit,0.5896298289299011,0.7427852153778076,-0.14890043437480927,2.5503811232232922,-0.7601980865970993,8.002192315203063,0.5738226175308228,0.6755392551422119,-0.6157914400100708,1.0855269376461285,-0.61801270279329,-119.22673504502553,,,,0
22227.099999904633,non-hit,0.6001359224319458,0.7424851059913635,-0.15432924032211304,0.5211288026811366,-0.7627344883314304,-89.39437516649778,0.5728156566619873,0.6721843481063843,-0.6305506825447083,0.6682466698982688,-0.6140360399119686,-18.382390611071326,,,,0
22251.39999985695,non-hit,0.608818531036377,0.7483854293823242,-0.16943863034248352,0.7571291524742437,-0.7724746115606268,9.711948570214359,0.5887218713760376,0.668060302734375,-0.6528059840202332,1.1384488341549621,-0.6029968653460791,19.34988334071472,,,,0
22273.5,non-hit,0.5309301614761353,0.754949688911438,-0.1903616487979889,3.66137457120012,-0.78124214334432,131.41381900122073,0.5881432294845581,0.6617145538330078,-0.6448644399642944,0.4607203204873455,-0.5848542667858969,-30.666448383744157,,,,0
22296.39999985695,non-hit,0.569928765296936,0.7549270391464233,-0.19704373180866241,1.7278134909187206,-0.7817026622436225,-84.43498219912317,0.5929606556892395,0.661831259727478,-0.6357978582382202,0.4483678994122516,-0.5851183704485687,-0.539407037216451,,,,0
22319.799999952316,non-hit,0.5867248773574829,0.7574416995048523,-0.16767314076423645,1.44988639186634,-0.789015204120031,-11.87722640682393,0.5926789045333862,0.6575326919555664,-0.6522965431213379,0.728709133379063,-0.5777767878004094,11.980394565139825,,,,0
22343.699999809265,non-hit,0.5900416970252991,0.7597349286079407,-0.18250934779644012,0.6432817757460885,-0.7929696924920882,-33.749147320004425,0.5922492742538452,0.6590414643287659,-0.6486071348190308,0.1677438684435397,-0.5799824193300251,-23.47135013778773,,,,0
22367.299999952316,non-hit,0.5298265218734741,0.7588775753974915,-0.1904102861881256,2.573617038475038,-0.790545626906853,81.79386656899335,0.5890895128250122,0.6605505347251892,-0.5887411832809448,2.5410284212452425,-0.5824205687339491,100.56290417017222,,,,0
22391,non-hit,0.509493887424469,0.7571684122085571,-0.1906416118144989,0.8609981181533992,-0.7878751226440611,-72.26240155594509,0.5870710611343384,0.6645225286483765,-0.5674256086349487,0.9188286677596471,-0.5913234329538001,-68.44724684480069,,,,0
22418.599999904633,non-hit,0.5227500796318054,0.7381111979484558,-0.1915397047996521,0.8417272760226078,-0.7497311200895038,-0.6982189201948836,0.5888538360595703,0.6680819392204285,-0.5063220262527466,2.218591455519389,-0.6003975040775658,47.09285479169806,,,,0
