timestamp_ms_relative,frame_type,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_velocity,left_wrist_height,left_wrist_acceleration,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_velocity,right_wrist_height,right_wrist_acceleration,hand,pad_zone,hit_velocity,target
0,non-hit,0.5203506946563721,0.7176495790481567,-0.4563130736351013,0.4034791995780675,-0.43111032743349254,-3.240722440727687,0.3736404776573181,0.5830569863319397,-0.29894670844078064,0.4241348729623588,-0.19975465790486857,-13.250485982434872,,,,0
0,non-hit,0.517497718334198,0.716374397277832,-0.46024736762046814,0.22231698328656238,-0.4262013735369868,-8.01602730336164,0.3683094382286072,0.5790164470672607,-0.30118876695632935,0.3121673285962754,-0.1913550474871587,-4.954316143299284,,,,0
0,non-hit,0.516301155090332,0.7140865921974182,-0.46111956238746643,0.1145028478585007,-0.42652108937654265,-4.530005699330638,0.37125006318092346,0.5805770754814148,-0.30893057584762573,0.35408588214264713,-0.1958402604481901,1.7612837659813574,,,,0
0,non-hit,0.5161958932876587,0.7134445309638977,-0.45898574590682983,0.10935323520142376,-0.4270342627488712,-0.2524319918138802,0.37302038073539734,0.582699179649353,-0.3217325806617737,0.6420046893505216,-0.2006516718532308,14.11366695401423,,,,0
0,non-hit,0.5069839358329773,0.6990103125572205,-0.46702367067337036,0.8153448255812312,-0.396829657039951,30.43067193658448,0.374051034450531,0.5719792246818542,-0.3564479947090149,1.566701929457344,-0.1794601802163278,39.857639577856126,,,,0
0,non-hit,0.501298725605011,0.6971198916435242,-0.5401970148086548,3.616660612679911,-0.39292657037000894,137.9958519053613,0.37407049536705017,0.5768513083457947,-0.3748651444911957,0.9384578892424112,-0.1871890359888149,-30.94798234929299,,,,0
0,non-hit,0.5034641027450562,0.6973960995674133,-0.5482022762298584,0.3704264045871848,-0.3928140498609114,-144.92117092963687,0.3722616136074066,0.5703305006027222,-0.38984161615371704,0.7336761135878455,-0.17573766448754313,-9.14204361439043,,,,0
0,non-hit,0.5049327611923218,0.6986573338508606,-0.5403967499732971,0.3847851206525637,-0.3918519432843086,0.6870199042995021,0.37523242831230164,0.5764191746711731,-0.3776746392250061,0.6663150022235,-0.1846149019024521,-3.223019667797814,,,,0
0,non-hit,0.5044078826904297,0.6972553730010986,-0.5360906720161438,0.20535452067392268,-0.3889281158018831,-8.082459441136907,0.37693342566490173,0.5767580270767212,-0.38587629795074463,0.3776145725422341,-0.18495164360877556,-13.004523831583871,,,,0
0,non-hit,0.5029870867729187,0.6950158476829529,-0.5437577962875366,0.3573958855218343,-0.38495020761626597,6.697857468217308,0.3778984248638153,0.5777390003204346,-0.4352785050868988,2.1771527649144877,-0.1866846467248575,79.27481007013816,,,,0
0,non-hit,0.5037825107574463,0.6963030695915222,-0.5376871824264526,0.27682991906860555,-0.38697167635253815,-3.564865787309773,0.3784778118133545,0.5744886994361877,-0.42416754364967346,0.5128805520814043,-0.1806709161248095,-73.6403637104414,,,,0
0,non-hit,0.5042239427566528,0.7016255259513855,-0.5353215932846069,0.2808260943184517,-0.3928177869952,0.19212381052919766,0.37991100549697876,0.5757646560668945,-0.4064598083496094,0.8563173487338764,-0.1812379678159139,16.5113844922979,,,,0
0,non-hit,0.5046283006668091,0.7061595916748047,-0.5151814818382263,0.9300960245343203,-0.40051583193110424,29.246393190148286,0.39029914140701294,0.6031113862991333,-0.39536505937576294,1.4093056822499455,-0.2272847591806959,24.909384339112478,,,,0
0,non-hit,0.5049203038215637,0.7067043781280518,-0.5083062648773193,0.3318724147150229,-0.401869508120778,-28.760750538015234,0.39028409123420715,0.603187620639801,-0.38951975107192993,0.28104926887568316,-0.22787629503856913,-54.24309692119109,,,,0
0,non-hit,0.5051969885826111,0.707065999507904,-0.5199552178382874,0.5372280361776485,-0.4027362574127163,9.463392673335294,0.38921159505844116,0.5922489762306213,-0.3858718276023865,0.5336706664532624,-0.2096715084945593,11.641539033293432,,,,0
0,non-hit,0.5053949356079102,0.7090674042701721,-0.5021013021469116,0.8764309072518006,-0.40454928669019397,16.5464815158123,0.3894699513912201,0.5912072062492371,-0.38675636053085327,0.0678457709701235,-0.2067371719153787,-22.72316563332385,,,,0
0,non-hit,0.5056391358375549,0.7131090760231018,-0.5008684396743774,0.1968639702803176,-0.411092245811766,-31.607764510301536,0.38930338621139526,0.586475670337677,-0.38989925384521484,0.26431111691850756,-0.19855816760338754,9.137923067366701,,,,0
0,non-hit,0.5055038332939148,0.7151609659194946,-0.5504306554794312,2.4316106043651358,-0.4144696074366764,109.5464031194931,0.3895597755908966,0.5706679821014404,-0.4606218934059143,3.552362890185025,-0.17171973328946688,161.17900773996516,,,,0
0,non-hit,0.5047780275344849,0.7195255160331726,-0.5704519748687744,0.8993146174778778,-0.4244155110150311,-67.2059644777144,0.3906107544898987,0.5627723336219788,-0.4970584809780121,1.6358359982102986,-0.1619917975438932,-84.05819719223393,,,,0
0,non-hit,0.49875250458717346,0.7195108532905579,-0.5750261545181274,0.3672363361364952,-0.4214638659849952,-25.82904290313748,0.3910216987133026,0.565110445022583,-0.5294050574302673,1.5744452916000211,-0.16400366221555296,-2.9801314026448997,,,,0
0,non-hit,0.49665817618370056,0.7213181257247925,-0.5684981942176819,0.27587167381361594,-0.42243422464261143,-3.5550452199751557,0.3920949101448059,0.5701048970222473,-0.521318793296814,0.37216836223093197,-0.17094671142667392,-46.78120339059874,,,,0
0,non-hit,0.49710947275161743,0.735112726688385,-0.5621546506881714,0.6027766387317949,-0.4452386524126535,12.972419218238326,0.3946042060852051,0.5658282041549683,-0.5098808407783508,0.4947020673722148,-0.1634978314336326,4.862448607516794,,,,0
0,non-hit,0.4975268840789795,0.7416709065437317,-0.564876139163971,0.2915039660021174,-0.4555170094474404,-12.757076826007866,0.39474374055862427,0.5673424601554871,-0.5108983516693115,0.07498734056082863,-0.16485636440104595,-17.201423330822518,,,,0
0,non-hit,0.4975822865962982,0.7468582391738892,-0.6499251127243042,4.218170207870848,-0.4561117677668521,194.3894174554218,0.3940827250480652,0.567652702331543,-0.5711794495582581,2.9844316895656946,-0.16196119460116878,144.0318981255886,,,,0
0,non-hit,0.4978875517845154,0.7504924535751343,-0.6643060445785522,0.6564676381102481,-0.4566666798127606,-157.5974578414205,0.39393478631973267,0.5681329369544983,-0.6200989484786987,2.164693779968014,-0.1605664798655111,-36.2715886906632,,,,0
0,non-hit,0.498077929019928,0.7502070665359497,-0.675774335861206,0.5386582738440997,-0.45590719611418656,-5.530956081215256,0.38648703694343567,0.5865032076835632,-0.5693201422691345,2.55919062541212,-0.19380021623745913,18.520978700810097,,,,0
0,non-hit,0.5007789134979248,0.7565823793411255,-0.6480239033699036,1.3491113842030367,-0.46200836127397676,38.22892021396415,0.36956125497817993,0.6086048483848572,-0.5256139636039734,2.4442860340973174,-0.22674349212374967,-5.420027880016769,,,,0
0,non-hit,0.5009417533874512,0.7568398714065552,-0.6387351751327515,0.4130543652546178,-0.4638150271981777,-41.60253417548528,0.3632267117500305,0.6108952760696411,-0.4918859899044037,1.5286231724958015,-0.23103332635365212,-40.696127182289594,,,,0
0,non-hit,0.5017025470733643,0.7561858892440796,-0.6303054690361023,0.39484631421490846,-0.45795134166953094,-0.8468860948702024,0.3742428421974182,0.6914182305335999,-0.3992782235145569,5.73084784550686,-0.3553518434540937,195.4523103726074,,,,0
0,non-hit,0.5000492334365845,0.7504553198814392,-0.5771567821502686,2.5467759125025857,-0.44925768669762367,102.4728380136989,0.3817726671695709,0.747195303440094,-0.24437279999256134,7.8482590993402725,-0.4440740382963421,100.8291073254006,,,,0
0,non-hit,0.5001446008682251,0.7488022446632385,-0.5657121539115906,0.5005970260110174,-0.44574465251501966,-88.57917294108816,0.387084424495697,0.759773850440979,-0.19795000553131104,2.094768683540276,-0.4631928611287604,-249.06885019710185,,,,0
0,non-hit,0.5003716945648193,0.7421318292617798,-0.522068977355957,2.082574074204146,-0.4360932081152653,74.6215587091932,0.3986186981201172,0.7804555296897888,-0.22164981067180634,1.5803309449065992,-0.497473612566847,-24.265931013046565,,,,0
0,non-hit,0.5004435181617737,0.7306529879570007,-0.506328284740448,0.8433655568996646,-0.4131191229651308,-53.64539058097422,0.4094722270965576,0.7879239916801453,-0.23883268237113953,0.9373350064521596,-0.5055720351224615,-27.835322125931718,,,,0
0,non-hit,0.5007351636886597,0.7010446786880493,-0.5098337531089783,1.4334869274815578,-0.3645988547565775,28.371219804554727,0.42225486040115356,0.8097816705703735,-0.2705974578857422,1.9529854605343577,-0.5410785192998756,48.82934886589244,,,,0
0,non-hit,0.5021800994873047,0.6935989856719971,-0.535140872001648,1.2345441040546143,-0.35270062607061475,-9.296393576652818,0.4256961941719055,0.8130833506584167,-0.2940760552883148,1.1195352813672883,-0.5473921979728278,-38.94626988097494,,,,0
0,non-hit,0.49934157729148865,0.6669514179229736,-0.6203223466873169,4.2931464098045025,-0.3096225345141178,147.0481881135429,0.4195799231529236,0.8052221536636353,-0.30462419986724854,0.697480912775362,-0.535566088656137,-20.291075459590395,,,,0
0,non-hit,0.4994935095310211,0.648220419883728,-0.6451500654220581,1.453330362028952,-0.2843124132044034,-132.7016838841183,0.41450032591819763,0.8077878355979919,-0.3033525347709656,0.2724830572435218,-0.5502896769464513,-19.85971278681637,,,,0
0,non-hit,0.49925580620765686,0.6469001173973083,-0.6629258394241333,0.8488725921916863,-0.2817825062023488,-28.783703325584074,0.41340962052345276,0.805981457233429,-0.3162359595298767,0.6216707693917457,-0.5463085500213612,16.627986292772565,,,,0
0,non-hit,0.4993230700492859,0.6435905694961548,-0.6459904909133911,0.7879374373863092,-0.27644778265012176,-2.782427178237742,0.4132921099662781,0.8042207360267639,-0.3194696307182312,0.16821125414735444,-0.5433979491579883,-20.70591407335142,,,,0
0,non-hit,0.4995347559452057,0.6372717618942261,-0.6475342512130737,0.3113922353037449,-0.27109689515740015,-22.80120573722832,0.3986356258392334,0.8159430623054504,-0.3203103542327881,0.8988752044756687,-0.5732084535909843,34.95999746384063,,,,0
0,non-hit,0.49797526001930237,0.6313589215278625,-0.6403471231460571,0.41028488095478816,-0.26128392936330713,4.299680245697534,0.386478066444397,0.8230312466621399,-0.2872774600982666,1.5611182451868855,-0.5843150695974512,28.793175683096383,,,,0
0,non-hit,0.498126745223999,0.619973361492157,-0.645449161529541,0.6146486882783225,-0.24306279878135884,10.067182650422417,0.38073843717575073,0.822986364364624,-0.29396316409111023,0.4340681332246729,-0.586244792087936,-55.51971007929057,,,,0
0,non-hit,0.5007944107055664,0.6047436594963074,-0.6861009001731873,1.9159826102809085,-0.21857996890369089,57.327485430352354,0.38159993290901184,0.8150103688240051,-0.3274884819984436,1.5185818941615425,-0.575090006988332,47.7759365047901,,,,0
0,non-hit,0.5051773190498352,0.5905821323394775,-0.6744576692581177,0.8568194635986578,-0.1946004770072707,-48.14377939464776,0.3794722557067871,0.8103201985359192,-0.3292683959007263,0.2476868236687453,-0.5675856119795372,-57.767957749672604,,,,0
0,non-hit,0.5096614360809326,0.5867730975151062,-0.6613467335700989,0.6591995094566606,-0.18902649463685267,-9.065135530929197,0.39138951897621155,0.8202452063560486,-0.29755741357803345,1.619281225975567,-0.5866560026758952,62.917174555364504,,,,0
0,non-hit,0.5139998197555542,0.5800896286964417,-0.6523553729057312,0.5562011932072646,-0.17868610788400388,-4.768440535521535,0.41297921538352966,0.8182719349861145,-0.280022531747818,1.290895546206706,-0.5849634118608469,-15.203040629354096,,,,0
0,non-hit,0.5176466703414917,0.5776456594467163,-0.6376572251319885,0.7270025626635672,-0.1773717199622956,8.094851669587102,0.4199478030204773,0.8146454095840454,-0.28707659244537354,0.5003820859416336,-0.5820252813067386,-37.465093072892046,,,,0
0,non-hit,0.5182150602340698,0.5716819167137146,-0.6367376446723938,0.30456955342896247,-0.16728360340720244,-21.22778930704347,0.41852498054504395,0.813262403011322,-0.27677321434020996,0.5272713017313279,-0.5794808252887984,1.3512168673785023,,,,0
0,non-hit,0.5205104351043701,0.5723479390144348,-0.6360718011856079,0.1088186009355029,-0.16997823958599928,-8.585568109774183,0.44720906019210815,0.8127306699752808,-0.28337639570236206,1.2911890167292557,-0.5811561385724411,33.50516300857801,,,,0
0,non-hit,0.523196280002594,0.5727593898773193,-0.6123718023300171,1.2109264438885121,-0.17229305800352773,55.94456042057688,0.4699048399925232,0.8119699954986572,-0.2750905156135559,1.2270547072016884,-0.5833446040911802,-3.2555486991030764,,,,0
0,non-hit,0.5233266353607178,0.5748196244239807,-0.5670822262763977,2.108679048460781,-0.1777115748694838,41.75593509638461,0.46671074628829956,0.8158026933670044,-0.2738731801509857,0.23886206328789478,-0.5932323462061071,-45.962448554129935,,,,0
0,non-hit,0.5234395265579224,0.5722004771232605,-0.574546754360199,0.3612557801582796,-0.1741404821757233,-79.79101733866202,0.4576793313026428,0.8148005604743958,-0.2756245732307434,0.4225609999299742,-0.5931665305569875,8.388079353516156,,,,0
0,non-hit,0.5231302380561829,0.5734373927116394,-0.5356354713439941,1.7226622106150802,-0.1746745754296049,60.23922220528809,0.5266715288162231,0.8328729271888733,-0.19975313544273376,4.607511881233328,-0.6190485865077502,185.17481658468512,,,,0
0,non-hit,0.5229078531265259,0.5759894847869873,-0.5248880982398987,0.531176374589053,-0.17927185412815688,-57.282973017187125,0.5245850086212158,0.8481329679489136,-0.2207639515399933,1.252472413141159,-0.6461827081532077,-161.2999747972861,,,,0
0,non-hit,0.5139353275299072,0.5820261836051941,-0.513691246509552,0.7075703931851277,-0.18884912714672883,8.017909936185216,0.5176382660865784,0.8519073724746704,-0.23475630581378937,0.7305173920608157,-0.6497463139322877,-23.725228230924703,,,,0
0,non-hit,0.5005531907081604,0.5923577547073364,-0.39585548639297485,5.69580791023279,-0.21373225641771373,238.67165316698166,0.6335939764976501,0.8639925718307495,-0.10878199338912964,8.212581943207066,-0.687350095379058,357.993521643906,,,,0
0,non-hit,0.4889334738254547,0.5937249660491943,-0.4491806626319885,2.448143619433453,-0.2146367074679722,-145.63516874536472,0.5720100998878479,0.8849334716796875,-0.15711447596549988,3.633981751678901,-0.7189128827707617,-205.3183924828157,,,,0
0,non-hit,0.48398175835609436,0.6211512088775635,-0.4797765612602234,1.9707770344114803,-0.2611055158755825,-22.731742143903457,0.4771668016910553,0.8253888487815857,-0.1789950728416443,5.433492725131521,-0.6128907040038274,85.69099873583906,,,,0
0,non-hit,0.48392224311828613,0.6394236087799072,-0.5022539496421814,1.2989918642906824,-0.29410434362090165,-30.12489558552757,0.43823426961898804,0.7987344861030579,-0.27026063203811646,4.607194931462621,-0.5691155846627944,-37.05371279980984,,,,0
0,non-hit,0.4822562634944916,0.6592473387718201,-0.46689334511756897,2.0085398157945784,-0.32018145073755877,35.1261361301461,0.4129319190979004,0.7790601849555969,-0.2498702108860016,1.8805733332838548,-0.5223211463055994,-134.98126691793848,,,,0
0,non-hit,0.4679318070411682,0.6745511293411255,-0.4797854423522949,1.0653241067632706,-0.3419365857763728,-40.83184904438686,0.402043879032135,0.7403897643089294,-0.26153573393821716,1.8109706989006598,-0.45162184819918905,-3.013101067989036,,,,0
0,non-hit,0.4695483148097992,0.6846939921379089,-0.46892255544662476,0.743765415443304,-0.3600320003038155,-15.997944917694008,0.4083326756954193,0.7453616857528687,-0.24292711913585663,1.0080607709095846,-0.461486738760216,-39.94576775127366,,,,0
0,non-hit,0.45896267890930176,0.6963380575180054,-0.517734169960022,2.191692669583616,-0.3772126945296323,61.87723283073671,0.39386266469955444,0.7381306886672974,-0.16959355771541595,3.209250830586255,-0.4469196758031459,94.06795088485688,,,,0
0,non-hit,0.4556397795677185,0.7221733331680298,-0.5513014793395996,1.9401113282464735,-0.41873110960553084,-11.487732431122687,0.3545585870742798,0.6536746621131897,-0.31026938557624817,7.704228782071518,-0.3046243770057683,205.2501338772185,,,,0
0,non-hit,0.4544776380062103,0.7297812104225159,-0.5611008405685425,0.6019444882984644,-0.4328041945122909,-64.64574165595197,0.3422655165195465,0.5987727046012878,-0.3724289834499359,4.050245769388797,-0.2136993580469471,-176.52092011359488,,,,0
0,non-hit,0.45018211007118225,0.7260450720787048,-0.5603291392326355,0.26972152686652784,-0.42796218411948495,-15.597321993285608,0.35796424746513367,0.6094311475753784,-0.2895275950431824,3.9927342125451055,-0.2327919188855947,-2.700073067074828,,,,0
0,non-hit,0.4457761347293854,0.7179824709892273,-0.5450412631034851,0.7927290715625176,-0.41349383298773273,23.244779764266212,0.36727404594421387,0.5867426991462708,-0.2860405743122101,1.1009287692230134,-0.19336536778067415,-128.52468636987078,,,,0
0,non-hit,0.43688708543777466,0.7126648426055908,-0.5467402935028076,0.5382883072576851,-0.4023413521674959,-13.048244323324745,0.3663676381111145,0.557881236076355,-0.31623440980911255,2.142505754449719,-0.14322946392721983,53.41420437060029,,,,0
0,non-hit,0.43913012742996216,0.740740180015564,-0.5219959020614624,1.6371415685414734,-0.448625928127933,47.98485887109509,0.3721276521682739,0.5476128458976746,-0.3539210557937622,1.7241449406296208,-0.12458918353743939,-18.269031285305857,,,,0
0,non-hit,0.439544677734375,0.7429292798042297,-0.5034328103065491,0.9301651725634068,-0.46254130016998396,-35.17295477345946,0.37594839930534363,0.5358448028564453,-0.4191911220550537,3.305095524479154,-0.10772949128106885,78.65425734318167,,,,0
0,non-hit,0.44131889939308167,0.7418655753135681,-0.4591265618801117,2.1324285989934912,-0.46186445003964716,57.80112640318543,0.37844163179397583,0.5336846113204956,-0.4115526080131531,0.40002060782739085,-0.10617178528424338,-139.66706362075038,,,,0
0,non-hit,0.4431276321411133,0.7778676152229309,-0.49514755606651306,2.3163675672356376,-0.5357046833241234,8.360862192824836,0.3805604577064514,0.5152620077133179,-0.5117968916893005,4.633867009763062,-0.07931035607956492,192.4475637243487,,,,0
0,non-hit,0.4434167444705963,0.7964133620262146,-0.49662652611732483,0.8988826736680245,-0.5767902508509435,-68.47753093248069,0.3816520571708679,0.5269277691841125,-0.5102804899215698,0.5707460189425919,-0.103192485294993,-196.28603775173056,,,,0
0,non-hit,0.4443938136100769,0.8033756017684937,-0.49997463822364807,0.37258352572301917,-0.5897622060270152,-25.181777585994624,0.38184359669685364,0.5270898938179016,-0.48511654138565063,1.204076550588564,-0.10567217235416318,30.302896458413215,,,,0
0,non-hit,0.4451291561126709,0.8215557932853699,-0.4909551739692688,0.9534225664890761,-0.6313121213174667,27.269438594665022,0.3828756511211395,0.5183773636817932,-0.4613681733608246,1.188598795809819,-0.09261655457146943,-0.7266551555584339,,,,0
0,non-hit,0.445360004901886,0.8293066024780273,-0.494101345539093,0.4205124365285194,-0.6420389285852921,-26.779403387270044,0.38339561223983765,0.5066787004470825,-0.4778631627559662,1.0165342919883114,-0.07069170980716417,-8.646457437031014,,,,0
0,non-hit,0.44549956917762756,0.8368203639984131,-0.529030442237854,1.573937903469602,-0.6507184345051473,50.811694472167055,0.384307324886322,0.5032334923744202,-0.454831063747406,1.0267041867398081,-0.06413799493185421,0.4480129837063367,,,,0
0,non-hit,0.4459187984466553,0.8384720683097839,-0.5285365581512451,0.09052064100502404,-0.6538634733219212,-75.68455457563365,0.3850899338722229,0.5017503499984741,-0.4568358063697815,0.13334963481632447,-0.06195035334944406,-45.57931409542173,,,,0
0,non-hit,0.44587039947509766,0.8553219437599182,-0.5235571265220642,0.7950361197867254,-0.6869806622226412,31.878528245314087,0.38648146390914917,0.501562774181366,-0.4883246421813965,1.4262500204022195,-0.061914483665073045,58.50227951208492,,,,0
0,non-hit,0.4480215013027191,0.8605919480323792,-0.5388839244842529,0.7331679775319737,-0.6871687913716995,-2.774356160853959,0.3871389627456665,0.4997555613517761,-0.46777963638305664,0.9253280246478924,-0.057416929051139674,-22.462869812800005,,,,0
0,non-hit,0.4467862546443939,0.8579351305961609,-0.5458385348320007,0.3493794677594019,-0.6819529466377834,-17.767986641993478,0.3873632848262787,0.5014682412147522,-0.47971540689468384,0.558338346246651,-0.06024706025963883,-16.990262963961072,,,,0
0,non-hit,0.4469020962715149,0.8682165145874023,-0.5497704148292542,0.49364021612023834,-0.6983462290219224,6.46909186857878,0.38836318254470825,0.5020408034324646,-0.5140039920806885,1.5384726163231661,-0.06122190660527567,43.9522095144538,,,,0
0,non-hit,0.44107741117477417,0.8705607056617737,-0.5552281141281128,0.39804664092275455,-0.6993243213652744,-4.5738552517362185,0.3901918828487396,0.4988974630832672,-0.5119782090187073,0.1991748862384178,-0.056792596907869766,-64.08123081212852,,,,0
0,non-hit,0.4413885176181793,0.8748424649238586,-0.5818189382553101,1.3603609942320098,-0.7070302294501225,48.601735132664984,0.3904402256011963,0.49852028489112854,-0.5382838845252991,1.3287652316612752,-0.057490537591741546,57.05001758299063,,,,0
