timestamp_ms_relative,frame_type,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_velocity,left_wrist_height,left_wrist_acceleration,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_velocity,right_wrist_height,right_wrist_acceleration,hand,pad_zone,hit_velocity,target
12933.799999952316,hit,0.6497171521186829,0.6457093954086304,-0.17826804518699646,8.662485383485627,-0.6934717314490363,300.85668572608574,0.49123090505599976,0.6438160538673401,-0.40868979692459106,1.5049994779599152,-0.6895439316188164,55.89607983495235,right,38,127,1
12934.400000095367,hit,0.6497171521186829,0.6457093954086304,-0.17826804518699646,8.662485383485627,-0.6934717314490363,300.85668572608574,0.49123090505599976,0.6438160538673401,-0.40868979692459106,1.5049994779599152,-0.6895439316188164,55.89607983495235,right,38,127,1
13556.900000095367,hit,0.7174068689346313,0.6464448571205139,-0.08994601666927338,1.6315767152310667,-0.6868278854247472,7.359728391204907,0.4748923182487488,0.6498907208442688,-0.3348320722579956,0.9168734278523323,-0.6939738899269698,-50.163678385462916,right,38,127,1
13557.200000047684,hit,0.7174068689346313,0.6464448571205139,-0.08994601666927338,1.6315767152310667,-0.6868278854247472,7.359728391204907,0.4748923182487488,0.6498907208442688,-0.3348320722579956,0.9168734278523323,-0.6939738899269698,-50.163678385462916,right,38,127,1
14167.5,hit,0.6475624442100525,0.6529977321624756,-0.2950699031352997,1.3681821887762045,-0.7173550334316777,-105.89997776312616,0.49815496802330017,0.647879958152771,-0.43364134430885315,0.5086678339101738,-0.7065251652348895,-11.110393325005866,right,38,127,1
14168,hit,0.6475624442100525,0.6529977321624756,-0.2950699031352997,1.3681821887762045,-0.7173550334316777,-105.89997776312616,0.49815496802330017,0.647879958152771,-0.43364134430885315,0.5086678339101738,-0.7065251652348895,-11.110393325005866,right,38,127,1
14751.600000143051,hit,0.7216419577598572,0.6439626216888428,-0.04744897037744522,0.8230772245742511,-0.6848378711938642,-4.854293674181091,0.4680546820163727,0.6683128476142883,-0.31769222021102905,0.11494765111375145,-0.7355349830069698,0.5277148623253601,right,38,127,1
14752.299999952316,hit,0.7216419577598572,0.6439626216888428,-0.04744897037744522,0.8230772245742511,-0.6848378711938642,-4.854293674181091,0.4680546820163727,0.6683128476142883,-0.31769222021102905,0.11494765111375145,-0.7355349830069698,0.5277148623253601,right,38,127,1
15332,hit,0.6501878499984741,0.6645022034645081,-0.2536502480506897,2.6298749322123918,-0.7395815680878258,90.07891350997936,0.4908691942691803,0.6256188750267029,-0.5082864761352539,0.7659719596225956,-0.6576925037099969,4.52064432617066,left,38,127,1
15332.400000095367,hit,0.6501878499984741,0.6645022034645081,-0.2536502480506897,2.6298749322123918,-0.7395815680878258,90.07891350997936,0.4908691942691803,0.6256188750267029,-0.5082864761352539,0.7659719596225956,-0.6576925037099969,4.52064432617066,left,38,127,1
15901.200000047684,hit,0.6940657496452332,0.6491442918777466,-0.20051471889019012,0.6089770797411947,-0.7011269670574766,-19.51719731122902,0.47897809743881226,0.6505699753761292,-0.3590797483921051,0.13601754851678086,-0.7041400563094594,2.9155097543451536,right,38,127,1
15901.700000047684,hit,0.6940657496452332,0.6491442918777466,-0.20051471889019012,0.6089770797411947,-0.7011269670574766,-19.51719731122902,0.47897809743881226,0.6505699753761292,-0.3590797483921051,0.13601754851678086,-0.7041400563094594,2.9155097543451536,right,38,127,1
16464.799999952316,hit,0.6476708054542542,0.6619874835014343,-0.2785828709602356,0.24513512173372348,-0.7258727486214914,-32.65185192771884,0.49984651803970337,0.6445462107658386,-0.4605015218257904,1.207177386227858,-0.6894741631130956,29.336863550056233,right,38,127,1
16465.5,hit,0.6476708054542542,0.6619874835014343,-0.2785828709602356,0.24513512173372348,-0.7258727486214914,-32.65185192771884,0.49984651803970337,0.6445462107658386,-0.4605015218257904,1.207177386227858,-0.6894741631130956,29.336863550056233,right,38,127,1
17080.60000014305,hit,0.675024151802063,0.6388311982154846,-0.17657676339149475,4.21185957771908,-0.6750283173060545,135.64360371393445,0.4660603106021881,0.6511667966842651,-0.33118629455566406,0.9431656343048587,-0.7008304238374725,30.142949408785235,right,38,127,1
17081.200000047684,hit,0.675024151802063,0.6388311982154846,-0.17657676339149475,4.21185957771908,-0.6750283173060545,135.64360371393445,0.4660603106021881,0.6511667966842651,-0.33118629455566406,0.9431656343048587,-0.7008304238374725,30.142949408785235,right,38,127,1
17681.400000095367,hit,0.6428481340408325,0.6604909896850586,-0.3394443392753601,0.6599455392402046,-0.727028057331438,6.808143779847301,0.5033945441246033,0.6413859724998474,-0.4836573004722595,1.1608593801904974,-0.6867313457327647,10.231219174299877,right,38,127,1
17681.799999952316,hit,0.6428481340408325,0.6604909896850586,-0.3394443392753601,0.6599455392402046,-0.727028057331438,6.808143779847301,0.5033945441246033,0.6413859724998474,-0.4836573004722595,1.1608593801904974,-0.6867313457327647,10.231219174299877,right,38,127,1
18257.5,hit,0.7066409587860107,0.6532849669456482,-0.08843310922384262,0.6202026831299777,-0.697010289472094,-27.870057321463804,0.4774147570133209,0.6470924019813538,-0.35544461011886597,0.797842239173424,-0.6842234945756367,10.132332104976502,right,38,127,1
18258,hit,0.7066409587860107,0.6532849669456482,-0.08843310922384262,0.6202026831299777,-0.697010289472094,-27.870057321463804,0.4774147570133209,0.6470924019813538,-0.35544461011886597,0.797842239173424,-0.6842234945756367,10.132332104976502,right,38,127,1
18916.200000047684,hit,0.6289153099060059,0.6565654873847961,-0.38469526171684265,1.3673001227788821,-0.7279140699274077,-8.728376184419245,0.5006659626960754,0.6454760432243347,-0.4829224944114685,0.47702720624949074,-0.7043670592318061,7.139665468203097,right,38,127,1
18916.799999952316,hit,0.6289153099060059,0.6565654873847961,-0.38469526171684265,1.3673001227788821,-0.7279140699274077,-8.728376184419245,0.5006659626960754,0.6454760432243347,-0.4829224944114685,0.47702720624949074,-0.7043670592318061,7.139665468203097,right,38,127,1
19512.400000095367,hit,0.6935760378837585,0.660550057888031,-0.16521704196929932,0.9044840755448961,-0.7259262331890907,12.705548082226745,0.47541508078575134,0.6474631428718567,-0.3484858572483063,0.06640031434735728,-0.6983693571735708,-12.934347933196857,right,38,127,1
19512.799999952316,hit,0.6935760378837585,0.660550057888031,-0.16521704196929932,0.9044840755448961,-0.7259262331890907,12.705548082226745,0.47541508078575134,0.6474631428718567,-0.3484858572483063,0.06640031434735728,-0.6983693571735708,-12.934347933196857,right,38,127,1
20131,hit,0.6574115753173828,0.6704428195953369,-0.2509729266166687,3.191546732027426,-0.7593207775755656,59.96307107885508,0.5027589201927185,0.6586817502975464,-0.4461292326450348,1.2240173513499588,-0.734101689157334,3.6489955619074914,right,38,127,1
20131.700000047684,hit,0.6574115753173828,0.6704428195953369,-0.2509729266166687,3.191546732027426,-0.7593207775755656,59.96307107885508,0.5027589201927185,0.6586817502975464,-0.4461292326450348,1.2240173513499588,-0.734101689157334,3.6489955619074914,right,38,127,1
20697.10000014305,hit,0.6848305463790894,0.6630827784538269,-0.22284340858459473,0.881664521849235,-0.726578820346408,-118.90955195196092,0.4898478090763092,0.6487453579902649,-0.36951932311058044,0.5942111738350297,-0.696513256676616,3.501426322045974,right,38,127,1
20697.400000095367,hit,0.6848305463790894,0.6630827784538269,-0.22284340858459473,0.881664521849235,-0.726578820346408,-118.90955195196092,0.4898478090763092,0.6487453579902649,-0.36951932311058044,0.5942111738350297,-0.696513256676616,3.501426322045974,right,38,127,1
21297,hit,0.6475762724876404,0.6682094931602478,-0.3228476345539093,0.2624615012193382,-0.7426343345045258,-6.010002603975181,0.5015052556991577,0.6446033120155334,-0.4872833788394928,0.5538482520476875,-0.6931578575713313,12.72468271343248,right,38,127,1
21297.60000014305,hit,0.6475762724876404,0.6682094931602478,-0.3228476345539093,0.2624615012193382,-0.7426343345045258,-6.010002603975181,0.5015052556991577,0.6446033120155334,-0.4872833788394928,0.5538482520476875,-0.6931578575713313,12.72468271343248,right,38,127,1
21914.900000095367,hit,0.7222808599472046,0.6376925110816956,-0.0629735216498375,0.1943065344414232,-0.6743327642931969,-15.031253436407104,0.47059911489486694,0.6469275951385498,-0.34019818902015686,0.38764905319749093,-0.6937146339032481,11.913407478239085,right,38,127,1
21915.700000047684,hit,0.7222808599472046,0.6376925110816956,-0.0629735216498375,0.1943065344414232,-0.6743327642931969,-15.031253436407104,0.47059911489486694,0.6469275951385498,-0.34019818902015686,0.38764905319749093,-0.6937146339032481,11.913407478239085,right,38,127,1
22457.400000095367,hit,0.6419133543968201,0.6666190028190613,-0.30177822709083557,0.2471411799610498,-0.7455419626323997,-3.6451557544905566,0.5026207566261292,0.6633269190788269,-0.4557879865169525,0.580904475894741,-0.7385359498315092,11.291330285637713,right,38,127,1
22458.299999952316,hit,0.6419133543968201,0.6666190028190613,-0.30177822709083557,0.2471411799610498,-0.7455419626323997,-3.6451557544905566,0.5026207566261292,0.6633269190788269,-0.4557879865169525,0.580904475894741,-0.7385359498315092,11.291330285637713,right,38,127,1
23104.799999952316,hit,0.7028756141662598,0.6507012844085693,-0.09392262995243073,0.4771260396358615,-0.6942290894296487,6.888389824785138,0.4825688898563385,0.6417353749275208,-0.3385935127735138,0.07740755923243041,-0.6757761751031577,-0.2566693761130896,right,38,127,1
23105.299999952316,hit,0.7028756141662598,0.6507012844085693,-0.09392262995243073,0.4771260396358615,-0.6942290894296487,6.888389824785138,0.4825688898563385,0.6417353749275208,-0.3385935127735138,0.07740755923243041,-0.6757761751031577,-0.2566693761130896,right,38,127,1
23692.299999952316,hit,0.6650769114494324,0.6769626140594482,-0.3059985637664795,0.39791661295821446,-0.7646032796123279,-5.0367780840598995,0.5065109133720398,0.634752631187439,-0.5268650054931641,1.9382110622188553,-0.6755658593747863,59.07000990276259,left,38,127,1
23692.799999952316,hit,0.6650769114494324,0.6769626140594482,-0.3059985637664795,0.39791661295821446,-0.7646032796123279,-5.0367780840598995,0.5065109133720398,0.634752631187439,-0.5268650054931641,1.9382110622188553,-0.6755658593747863,59.07000990276259,left,38,127,1
24327.400000095367,hit,0.7007830739021301,0.6481389403343201,-0.02638763189315796,1.723332195485105,-0.6888882015198041,35.69782381645677,0.4691625237464905,0.6561866402626038,-0.2975897192955017,0.20933441332230907,-0.7056605868974637,0.5322732775919097,right,38,127,1
24327.799999952316,hit,0.7007830739021301,0.6481389403343201,-0.02638763189315796,1.723332195485105,-0.6888882015198041,35.69782381645677,0.4691625237464905,0.6561866402626038,-0.2975897192955017,0.20933441332230907,-0.7056605868974637,0.5322732775919097,right,38,127,1
24920.299999952316,hit,0.6688763499259949,0.658724844455719,-0.23469452559947968,2.9999928571784786,-0.723374860112578,106.1114357941251,0.5000729560852051,0.6412550806999207,-0.4535771906375885,0.5832572592694891,-0.6865662738285845,9.288772591921136,right,38,127,1
24920.700000047684,hit,0.6688763499259949,0.658724844455719,-0.23469452559947968,2.9999928571784786,-0.723374860112578,106.1114357941251,0.5000729560852051,0.6412550806999207,-0.4535771906375885,0.5832572592694891,-0.6865662738285845,9.288772591921136,right,38,127,1
25570.299999952316,hit,0.6985949873924255,0.6418135762214661,-0.07204259186983109,0.6327238342877589,-0.6794441722829175,18.577664383221357,0.4819459915161133,0.6588519215583801,-0.31262099742889404,0.08379763002646173,-0.7152893658032432,-6.288400794808949,right,38,127,1
25570.799999952316,hit,0.6985949873924255,0.6418135762214661,-0.07204259186983109,0.6327238342877589,-0.6794441722829175,18.577664383221357,0.4819459915161133,0.6588519215583801,-0.31262099742889404,0.08379763002646173,-0.7152893658032432,-6.288400794808949,right,38,127,1
26188.700000047684,hit,0.6774460673332214,0.6704562306404114,-0.2715166509151459,0.7678512478119021,-0.7535302504532772,-37.74818280985159,0.5105051398277283,0.6385229229927063,-0.46600884199142456,0.4982922793634833,-0.685935061295013,-18.911631429107874,right,38,127,1
26189.299999952316,hit,0.6774460673332214,0.6704562306404114,-0.2715166509151459,0.7678512478119021,-0.7535302504532772,-37.74818280985159,0.5105051398277283,0.6385229229927063,-0.46600884199142456,0.4982922793634833,-0.685935061295013,-18.911631429107874,right,38,127,1
26784.299999952316,hit,0.7547428011894226,0.6460745930671692,-0.06495203077793121,0.1666468238025464,-0.6941760761866608,-55.81899997878544,0.48393407464027405,0.653458297252655,-0.34887999296188354,0.13829716500582281,-0.7096558808728074,-25.65665835754165,right,38,127,1
26784.799999952316,hit,0.7547428011894226,0.6460745930671692,-0.06495203077793121,0.1666468238025464,-0.6941760761866608,-55.81899997878544,0.48393407464027405,0.653458297252655,-0.34887999296188354,0.13829716500582281,-0.7096558808728074,-25.65665835754165,right,38,127,1
27369.60000014305,hit,0.6506646275520325,0.6703932881355286,-0.27282994985580444,3.4384592102044236,-0.7503796208795528,139.33967416931452,0.5065826177597046,0.6543357372283936,-0.4451535642147064,0.32894252484875575,-0.7163349322735626,-33.41697673589368,right,38,127,1
27370.10000014305,hit,0.6506646275520325,0.6703932881355286,-0.27282994985580444,3.4384592102044236,-0.7503796208795528,139.33967416931452,0.5065826177597046,0.6543357372283936,-0.4451535642147064,0.32894252484875575,-0.7163349322735626,-33.41697673589368,right,38,127,1
27965.60000014305,hit,0.7520474195480347,0.6409292221069336,-0.10863751173019409,0.3250497973035348,-0.6862232111618446,-74.03750795283402,0.489251047372818,0.6487282514572144,-0.3994843065738678,0.3970880877790542,-0.7027262882568409,-54.22286066794478,right,38,127,1
27966.10000014305,hit,0.7520474195480347,0.6409292221069336,-0.10863751173019409,0.3250497973035348,-0.6862232111618446,-74.03750795283402,0.489251047372818,0.6487282514572144,-0.3994843065738678,0.3970880877790542,-0.7027262882568409,-54.22286066794478,right,38,127,1
28519.10000014305,hit,0.6470807194709778,0.6571109890937805,-0.3430294394493103,0.13520150296088032,-0.7209833640569373,-0.7036677447401186,0.49958929419517517,0.636162519454956,-0.47973495721817017,0.2535555161390999,-0.6766124747447936,4.094639296789691,right,38,127,1
28519.700000047684,hit,0.6470807194709778,0.6571109890937805,-0.3430294394493103,0.13520150296088032,-0.7209833640569373,-0.7036677447401186,0.49958929419517517,0.636162519454956,-0.47973495721817017,0.2535555161390999,-0.6766124747447936,4.094639296789691,right,38,127,1
29092.799999952316,hit,0.7262949347496033,0.6575816869735718,-0.08203543722629547,0.9267473979448514,-0.7062531569368621,13.30561563407241,0.4836171269416809,0.6603727340698242,-0.33744508028030396,0.25321845117557185,-0.7120283433807509,-0.3719714616741775,right,38,127,1
29093.299999952316,hit,0.7262949347496033,0.6575816869735718,-0.08203543722629547,0.9267473979448514,-0.7062531569368621,13.30561563407241,0.4836171269416809,0.6603727340698242,-0.33744508028030396,0.25321845117557185,-0.7120283433807509,-0.3719714616741775,right,38,127,1
29724.400000095367,hit,0.6594775915145874,0.6625698804855347,-0.32871976494789124,0.16674091303750205,-0.7379712197150049,-84.93083470853922,0.5024195909500122,0.6304531693458557,-0.49405866861343384,0.3467008527880587,-0.669577536245083,-16.51635665058959,right,38,127,1
29725.10000014305,hit,0.6594775915145874,0.6625698804855347,-0.32871976494789124,0.16674091303750205,-0.7379712197150049,-84.93083470853922,0.5024195909500122,0.6304531693458557,-0.49405866861343384,0.3467008527880587,-0.669577536245083,-16.51635665058959,right,38,127,1
30295.700000047684,hit,0.7287456393241882,0.6313801407814026,-0.12788958847522736,2.7348223346380442,-0.6532430760069042,68.87600137061538,0.4683254361152649,0.6583901047706604,-0.3686806857585907,2.7849394333496664,-0.7094634031354341,110.22497356333464,right,38,127,1
30296.400000095367,hit,0.7287456393241882,0.6313801407814026,-0.12788958847522736,2.7348223346380442,-0.6532430760069042,68.87600137061538,0.4683254361152649,0.6583901047706604,-0.3686806857585907,2.7849394333496664,-0.7094634031354341,110.22497356333464,right,38,127,1
30878.799999952316,hit,0.6552488207817078,0.6582738757133484,-0.37168991565704346,0.2533181370772216,-0.7323473495781913,-34.213598502250846,0.5046073198318481,0.6401723027229309,-0.4938387870788574,0.3093861318399338,-0.6935751949058996,-8.353007010554565,right,38,127,1
30879.200000047684,hit,0.6552488207817078,0.6582738757133484,-0.37168991565704346,0.2533181370772216,-0.7323473495781913,-34.213598502250846,0.5046073198318481,0.6401723027229309,-0.4938387870788574,0.3093861318399338,-0.6935751949058996,-8.353007010554565,right,38,127,1
31499.200000047684,hit,0.716750979423523,0.6468492746353149,-0.05714542418718338,1.5705938279587197,-0.6868528950306291,27.0968835489689,0.477365642786026,0.6521400213241577,-0.3115915060043335,0.23139649511638818,-0.6978332858776932,-17.012050588808727,right,38,127,1
31499.700000047684,hit,0.716750979423523,0.6468492746353149,-0.05714542418718338,1.5705938279587197,-0.6868528950306291,27.0968835489689,0.477365642786026,0.6521400213241577,-0.3115915060043335,0.23139649511638818,-0.6978332858776932,-17.012050588808727,right,38,127,1
32105.200000047684,hit,0.6289964914321899,0.639863133430481,-0.3876984417438507,1.917158430020395,-0.684059968003724,12.789834802279634,0.49270305037498474,0.6350600123405457,-0.4867561459541321,0.6809261993991566,-0.6739436110045245,4.3572463203499945,right,38,127,1
32105.700000047684,hit,0.6289964914321899,0.639863133430481,-0.3876984417438507,1.917158430020395,-0.684059968003724,12.789834802279634,0.49270305037498474,0.6350600123405457,-0.4867561459541321,0.6809261993991566,-0.6739436110045245,4.3572463203499945,right,38,127,1
32688.400000095367,hit,0.685238242149353,0.6547337174415588,-0.17138518393039703,3.866283077356535,-0.7042276676797138,124.38235751402512,0.48250865936279297,0.647413432598114,-0.3179375231266022,0.19054253873212812,-0.6888993187993343,3.737588832699267,right,38,127,1
32688.799999952316,hit,0.685238242149353,0.6547337174415588,-0.17138518393039703,3.866283077356535,-0.7042276676797138,124.38235751402512,0.48250865936279297,0.647413432598114,-0.3179375231266022,0.19054253873212812,-0.6888993187993343,3.737588832699267,right,38,127,1
33232.5,hit,0.666892945766449,0.6562635898590088,-0.25169235467910767,3.1440274753151214,-0.7198583122615658,-93.64832495820664,0.5061963200569153,0.6388406157493591,-0.45409783720970154,0.7938474755169105,-0.6829042800566696,-54.86842335879357,right,38,127,1
33233,hit,0.666892945766449,0.6562635898590088,-0.25169235467910767,3.1440274753151214,-0.7198583122615658,-93.64832495820664,0.5061963200569153,0.6388406157493591,-0.45409783720970154,0.7938474755169105,-0.6829042800566696,-54.86842335879357,right,38,127,1
33809.299999952316,hit,0.6710676550865173,0.6348668932914734,-0.16891337931156158,3.529329488305712,-0.6625163735152698,136.22695983950987,0.4750729501247406,0.6233829855918884,-0.3496202230453491,0.5642426644942176,-0.6387245097206894,4.116902760337026,right,38,127,1
33809.60000014305,hit,0.6710676550865173,0.6348668932914734,-0.16891337931156158,3.529329488305712,-0.6625163735152698,136.22695983950987,0.4750729501247406,0.6233829855918884,-0.3496202230453491,0.5642426644942176,-0.6387245097206894,4.116902760337026,right,38,127,1
34388.5,hit,0.6692601442337036,0.6726252436637878,-0.24481889605522156,1.5224727094872237,-0.7621348212716079,-8.857289019578362,0.498521625995636,0.6200834512710571,-0.48128843307495117,0.996171261770125,-0.6499815501599797,3.956068065030043,left,38,127,1
34389,hit,0.6692601442337036,0.6726252436637878,-0.24481889605522156,1.5224727094872237,-0.7621348212716079,-8.857289019578362,0.498521625995636,0.6200834512710571,-0.48128843307495117,0.996171261770125,-0.6499815501599797,3.956068065030043,left,38,127,1
34985.299999952316,hit,0.6178021430969238,0.6437889933586121,-0.27913299202919006,5.621869700820344,-0.6876494137950906,109.93003395032837,0.4752042889595032,0.6463647484779358,-0.33260416984558105,0.9919737227233912,-0.6930749840832445,14.803540851839546,right,38,127,1
34985.90000009537,hit,0.6178021430969238,0.6437889933586121,-0.27913299202919006,5.621869700820344,-0.6876494137950906,109.93003395032837,0.4752042889595032,0.6463647484779358,-0.33260416984558105,0.9919737227233912,-0.6930749840832445,14.803540851839546,right,38,127,1
35610.60000014305,hit,0.668881893157959,0.6666259169578552,-0.2526327967643738,2.044096169494085,-0.7420326564785006,60.19891649482868,0.49498504400253296,0.6478250026702881,-0.4819411635398865,2.9633894012879614,-0.7023294646698744,53.19988008925315,right,38,127,1
35611,hit,0.668881893157959,0.6666259169578552,-0.2526327967643738,2.044096169494085,-0.7420326564785006,60.19891649482868,0.49498504400253296,0.6478250026702881,-0.4819411635398865,2.9633894012879614,-0.7023294646698744,53.19988008925315,right,38,127,1
36199.200000047684,hit,0.6549935340881348,0.627642035484314,-0.18957960605621338,0.33243896527449895,-0.6464882605854347,-18.811834724777285,0.47073227167129517,0.6260012984275818,-0.41235631704330444,0.7387292268768787,-0.6431151310964502,1.5437693675435826,right,38,127,1
36199.60000014305,hit,0.6549935340881348,0.627642035484314,-0.18957960605621338,0.33243896527449895,-0.6464882605854347,-18.811834724777285,0.47073227167129517,0.6260012984275818,-0.41235631704330444,0.7387292268768787,-0.6431151310964502,1.5437693675435826,right,38,127,1
36780.799999952316,hit,0.6830525398254395,0.6780555844306946,-0.21793293952941895,1.4234900773271217,-0.7728670820986664,35.70385060088433,0.496967613697052,0.6143491864204407,-0.5046373009681702,0.33933570522417006,-0.637637257308689,10.592372223827153,left,38,127,1
36781.299999952316,hit,0.6830525398254395,0.6780555844306946,-0.21793293952941895,1.4234900773271217,-0.7728670820986664,35.70385060088433,0.496967613697052,0.6143491864204407,-0.5046373009681702,0.33933570522417006,-0.637637257308689,10.592372223827153,left,38,127,1
37344.200000047684,hit,0.6741960644721985,0.6418688893318176,-0.14650146663188934,0.9848281728756151,-0.6797221603765798,21.4003101585578,0.48271387815475464,0.6286677122116089,-0.34025296568870544,1.7058154213442762,-0.6520659406772158,63.982634988353674,right,38,127,1
37344.799999952316,hit,0.6741960644721985,0.6418688893318176,-0.14650146663188934,0.9848281728756151,-0.6797221603765798,21.4003101585578,0.48271387815475464,0.6286677122116089,-0.34025296568870544,1.7058154213442762,-0.6520659406772158,63.982634988353674,right,38,127,1
37922.40000009537,hit,0.6838119029998779,0.6788100600242615,-0.26506680250167847,0.16355205834191705,-0.7710909416563247,-9.37121788648529,0.504002571105957,0.6392067074775696,-0.44868582487106323,0.6343691242124015,-0.6864489561313509,-82.9066805127771,right,38,127,1
37923,hit,0.6838119029998779,0.6788100600242615,-0.26506680250167847,0.16355205834191705,-0.7710909416563247,-9.37121788648529,0.504002571105957,0.6392067074775696,-0.44868582487106323,0.6343691242124015,-0.6864489561313509,-82.9066805127771,right,38,127,1
38506.700000047684,hit,0.657213032245636,0.6365206837654114,-0.17424669861793518,0.5900620885422625,-0.6703830119188479,-10.107085634811797,0.4678749442100525,0.6229097247123718,-0.3603285253047943,0.19637312026707937,-0.6419265678341268,-26.659190108217327,right,38,127,1
38507.10000014305,hit,0.657213032245636,0.6365206837654114,-0.17424669861793518,0.5900620885422625,-0.6703830119188479,-10.107085634811797,0.4678749442100525,0.6229097247123718,-0.3603285253047943,0.19637312026707937,-0.6419265678341268,-26.659190108217327,right,38,127,1
39055.200000047684,hit,0.6689240336418152,0.6793545484542847,-0.33378127217292786,3.6457259546198886,-0.7736035448053229,130.13021410027253,0.49866199493408203,0.5926991105079651,-0.4981812536716461,0.02290133567633185,-0.5887751857270829,-71.10264915260375,left,38,127,1
39055.799999952316,hit,0.6689240336418152,0.6793545484542847,-0.33378127217292786,3.6457259546198886,-0.7736035448053229,130.13021410027253,0.49866199493408203,0.5926991105079651,-0.4981812536716461,0.02290133567633185,-0.5887751857270829,-71.10264915260375,left,38,127,1
39642.40000009537,hit,0.6587231159210205,0.631381630897522,-0.14833378791809082,0.6817346591870206,-0.6562179762449508,11.003172195639442,0.46500110626220703,0.6449099779129028,-0.32507193088531494,1.4320721211931697,-0.6844420777347251,54.91072408347848,right,38,127,1
39642.799999952316,hit,0.6587231159210205,0.631381630897522,-0.14833378791809082,0.6817346591870206,-0.6562179762449508,11.003172195639442,0.46500110626220703,0.6449099779129028,-0.32507193088531494,1.4320721211931697,-0.6844420777347251,54.91072408347848,right,38,127,1
40210.799999952316,hit,0.6823874115943909,0.6850088238716125,-0.2591767907142639,0.14918345629558805,-0.7822287385606672,-33.33823612309803,0.4983587861061096,0.6033435463905334,-0.5182260870933533,0.20412191690164447,-0.608589582013064,-64.06378424939508,left,38,127,1
40211.299999952316,hit,0.6823874115943909,0.6850088238716125,-0.2591767907142639,0.14918345629558805,-0.7822287385606672,-33.33823612309803,0.4983587861061096,0.6033435463905334,-0.5182260870933533,0.20412191690164447,-0.608589582013064,-64.06378424939508,left,38,127,1
